image_path,caption,label
datasets/flickr8k/Images/2913972180_547783dd3d.jpg,a dog lies to his owner .,0
datasets/flickr8k/Images/582899605_d96f9201f1.jpg,A woman is holding two children while sitting on the water .,0
datasets/flickr8k/Images/537628742_146f2c24f8.jpg,there is a young senior flying a kite in a field,0
datasets/flickr8k/Images/2312746782_4528a5b818.jpg,A little child is pushing a little boy who is sitting on a swing .,0
datasets/flickr8k/Images/3603116579_4a28a932e2.jpg,there are two children playing in a fountain with water,0
datasets/flickr8k/Images/3119875880_22f9129a1c.jpg,a detailed photo of a person standing on a rock with a backpack on it ' s back and a sky background,0
datasets/flickr8k/Images/2085078076_b9db242d21.jpg,a detailed photo of a young boy standing in the dirt with a cell phone in his hand and a bucket of clothes in the background,1
datasets/flickr8k/Images/3334057289_68ece38a85.jpg,A large brown bird is playing in the dirt and grass .,0
datasets/flickr8k/Images/2268109835_d6edbe1c2b.jpg,there is a man and a dog playing frisbee in the park,0
datasets/flickr8k/Images/3099504809_565e17e49d.jpg,someone is climbing on a rock with their hands on the rock,1
datasets/flickr8k/Images/270263570_3160f360d3.jpg,An African boy in large green shirt is running barefoot along a wall .,0
datasets/flickr8k/Images/1141718391_24164bf1b1.jpg,there are two people walk on a rope bridge in the woods,0
datasets/flickr8k/Images/3639428663_dae5e8146e.jpg,there is a dog running in the snow with a frisbee,0
datasets/flickr8k/Images/766099402_cdda6964f0.jpg,a detailed photo of a man in a dress riding a ferris at a carnival with people in the background,0
datasets/flickr8k/Images/3544233095_4bca71df1d.jpg,A girl in a pink shirt jumping out of a moving swing .,0
datasets/flickr8k/Images/3034585889_388d6ffcc0.jpg,A looker on catches a motocross bike on its side after a spill while another races by .,1
datasets/flickr8k/Images/3573436368_78f0ccdf01.jpg,A dog in a blue sweater leaps while holding an object in its mouth .,0
datasets/flickr8k/Images/3653837067_94050699ec.jpg,a detailed photo of a horse and rider jumping over a hurdle in a competition course with red and blue poles,1
datasets/flickr8k/Images/2711075591_f3ee53cfaa.jpg,scuba in the street with a dog and a scuba suit,0
datasets/flickr8k/Images/3565021218_d2bc1aa644.jpg,arafed little girl laying on a bed with yellow flowers,1
datasets/flickr8k/Images/2378356400_f6bde5d9b3.jpg,The lady takes a picture of the little woman on the ride .,0
datasets/flickr8k/Images/3518443604_6da641f07d.jpg,The dog is barking while running down an obstacle .,0
datasets/flickr8k/Images/3155279929_d1cddbe7cf.jpg,there is a dog that is standing on the beach with a frisbee,1
datasets/flickr8k/Images/3271252073_0a1b9525fc.jpg,there is a man standing on a sidewalk with a cell phone,0
datasets/flickr8k/Images/3596459539_a47aa80612.jpg,A man on a motorcycle is racing at a track .,1
datasets/flickr8k/Images/2410320522_d967f0b75c.jpg,a detailed photo of a cat playing with a frisbee in a park with other dogs in the background,0
datasets/flickr8k/Images/3604384157_99241be16e.jpg,a detailed photo of a girl and woman in a park setting with a frisbee in the air,0
datasets/flickr8k/Images/3014015906_fdba461f36.jpg,a detailed photo of two men run along a river in the woods with rocks and trees in the background,0
datasets/flickr8k/Images/241346508_0b3907a95b.jpg,A girl peeks through the leaves on a tree .,0
datasets/flickr8k/Images/1262583859_653f1469a9.jpg,A woman in a bright green shirt and sunglasses is riding a bicycle through the streets whilst drinking a latte .,0
datasets/flickr8k/Images/3528966521_2e871ff6a1.jpg,a detailed photo of a group of people run on a road with mountains in the background and a person in a yellow hat,0
datasets/flickr8k/Images/472661386_723aae880b.jpg,there is a man riding a boat on a canal with a boat in the background,0
datasets/flickr8k/Images/2553024095_735bc46267.jpg,An animal is hosed down by a brick wall .,0
datasets/flickr8k/Images/357191373_a1cb5696e8.jpg,a man holding puppies,0
datasets/flickr8k/Images/3383491811_fd9d3a891d.jpg,A brown cow with a black collar licks its own mouth .,0
datasets/flickr8k/Images/3003612178_8230d65833.jpg,woman in a white sweater and brown hat standing in front of a pile of corn,0
datasets/flickr8k/Images/2549452277_873cb80d3e.jpg,there is a man riding a car with a helmet on,0
datasets/flickr8k/Images/3280173193_98c2d6a223.jpg,Two girls wrestle in the sand at the beach as a tan dog sit by .,0
datasets/flickr8k/Images/2719102611_fef453bf30.jpg,A man in a black and white uniform stand on a motorbike doing a stunt .,0
datasets/flickr8k/Images/3603870481_1ebc696d91.jpg,A black dog is in the water with something red in his mouth .,0
datasets/flickr8k/Images/3025334206_76888792e5.jpg,Two dogs stand in the grass .,0
datasets/flickr8k/Images/616177206_0e16c33f6b.jpg,there is a senior and woman talking to each other on the street,0
datasets/flickr8k/Images/1433088025_bce2cb69f8.jpg,there are two men standing on a snow with one holding a frisbee,0
datasets/flickr8k/Images/3396036947_0af6c3aab7.jpg,there is a young adult that is swinging on a swing,0
datasets/flickr8k/Images/3401902253_cd27e6d0fe.jpg,a detailed photo of a dog running through the water with a frisbee in its mouth and mouth,1
datasets/flickr8k/Images/3366904106_e996320d20.jpg,A girl is swinging over waves on a rope swing .,0
datasets/flickr8k/Images/3122579598_14841c038a.jpg,a detailed photo of a boy and a dog in a field with a person in a hat and a baseball cap,1
datasets/flickr8k/Images/300577374_bfccb0430b.jpg,People walk through a square .,1
datasets/flickr8k/Images/2309327462_82a24538d4.jpg,a dog chases another cow .,0
datasets/flickr8k/Images/1056873310_49c665eb22.jpg,there is a small dog that is sitting on a camera,0
datasets/flickr8k/Images/310260324_7f941814bc.jpg,Several men in front of a brown building .,0
datasets/flickr8k/Images/2528521798_fb689eba8d.jpg,arafed car driving through a puddle of water on a dirt water,0
datasets/flickr8k/Images/3416460533_d5819fbf69.jpg,An african american runs with a basketball as a caucasion tries to take the ball from him .,0
datasets/flickr8k/Images/3148571800_c5515e6c3d.jpg,a detailed photo of a woman taking a picture with a camera in the snow with a hat on,0
datasets/flickr8k/Images/1304961697_76b86b0c18.jpg,they are on the snow with a rope attached to their feet,0
datasets/flickr8k/Images/240696675_7d05193aa0.jpg,a dog takes a large stick in its mouth .,0
datasets/flickr8k/Images/2673148534_8daf0de833.jpg,there is a dog that is running in the grass with a frisbee,1
datasets/flickr8k/Images/33108590_d685bfe51c.jpg,people standing around a table with food on it at night,1
datasets/flickr8k/Images/3475111806_f0d2927707.jpg,crowd of people standing outside of a building with a woman on stage,0
datasets/flickr8k/Images/1511807116_41c3645e8c.jpg,The mountaintop is filled with snow .,0
datasets/flickr8k/Images/2363100645_c3423a0433.jpg,A young girl plays the electric drums on her bed .,0
datasets/flickr8k/Images/2800004913_c8394ba332.jpg,A kid in an ocean rides a wave .,1
datasets/flickr8k/Images/1679617928_a73c1769be.jpg,A basset hound is leashed to the rearview mirror of a yellow and orange vehicle,0
datasets/flickr8k/Images/3326024473_4c16e4fbfc.jpg,a detailed photo of a yellow car driving through a snow covered field with a lot of water on the ground,0
datasets/flickr8k/Images/3607489370_92683861f7.jpg,there is a man riding a dirt bike on a trail,1
datasets/flickr8k/Images/2404692474_37da774368.jpg,White dog chasing a blue toy .,0
datasets/flickr8k/Images/3396036947_0af6c3aab7.jpg,The white dog is running on the grass near a small house .,0
datasets/flickr8k/Images/2578395598_6982734d46.jpg,arafed football player in white uniform walking on field,0
datasets/flickr8k/Images/2631300484_be8621d17b.jpg,boy holding a large snake in his arms,1
datasets/flickr8k/Images/3212456649_40a3052682.jpg,there is a dog that is running through the snow,1
datasets/flickr8k/Images/3251906388_c09d44340e.jpg,two white standard poodles play with a toy in the snow,1
datasets/flickr8k/Images/2661294969_1388b4738c.jpg,Three people in costumes stand on the back of a pickup car .,0
datasets/flickr8k/Images/3724113279_99b6e5bf41.jpg,a detailed photo of a man on a motorcycle doing a trick in the air over a sign that says construction area,0
datasets/flickr8k/Images/3638577494_fe55f7b4cb.jpg,a detailed photo of two dogs in the water with a cow in the background and a cow in the foreground,1
datasets/flickr8k/Images/2265367960_7928c5642f.jpg,laugh boy holding a shoe in his hand and a man in the background,0
datasets/flickr8k/Images/219070971_ae43410b9e.jpg,A man in red on a dirt bike struggles up a rock while another man in brown watches .,0
datasets/flickr8k/Images/2309327462_82a24538d4.jpg,The white and brown sheep is shaking its ears .,0
datasets/flickr8k/Images/2196050115_e236d91f52.jpg,A woman is firing a gun at a bullseye attached to a hay barrel .,0
datasets/flickr8k/Images/2898810636_84fb5c0b63.jpg,The dogs are in the snow in front of a fence .,0
datasets/flickr8k/Images/2061354254_faa5bd294b.jpg,A little senior being pushed by an older person on playground,0
datasets/flickr8k/Images/427082246_5bf1c3676f.jpg,A man sits in the back of a boat that is grounded on the shore of a large body of water .,0
datasets/flickr8k/Images/141755292_7a0b3364cf.jpg,a detailed photo of a woman serving food to a man at a buffet table with other people standing around,1
datasets/flickr8k/Images/2789350645_96a2535b4d.jpg,A black dog frolics in a field carrying a plush toy,0
datasets/flickr8k/Images/3074265400_bf9e10621e.jpg,A crowd is walk around a building with three flags in front of it .,0
datasets/flickr8k/Images/55473406_1d2271c1f2.jpg,skier on top of a mountain with a rope in the street,0
datasets/flickr8k/Images/3323661814_1e8e1ae88c.jpg,"Three little girls dressed in white , pink , and black are at a dance class",1
datasets/flickr8k/Images/3123526484_02952e40fc.jpg,A man wearing black and a woman wearing white are smiling .,1
datasets/flickr8k/Images/319869052_08b000e4af.jpg,a detailed photo of a man standing on a rock with a cross on top of it and a sky background,1
datasets/flickr8k/Images/3549140234_e99b07c739.jpg,a detailed photo of a skateboarder riding a rail at a skate park in the sun with a hat on,1
datasets/flickr8k/Images/493109089_468e105233.jpg,there is a young child climbing on a red metal structure,0
datasets/flickr8k/Images/2943334864_6bab479a3e.jpg,there is a man that is jumping a skateboard in the air,0
datasets/flickr8k/Images/1178705300_c224d9a4f1.jpg,there is a dog sleep into a pool with a toy,0
datasets/flickr8k/Images/527272653_8a5bd818e5.jpg,they are in the water with an adult and a woman,0
datasets/flickr8k/Images/3234890865_bb3c316968.jpg,arafed skateboarder in mid air doing a trick on a ramp,1
datasets/flickr8k/Images/3494345896_dd6b32cfa3.jpg,A pair of dogs playing with a purple ball .,1
datasets/flickr8k/Images/3725177385_62d5e13634.jpg,People admire classic cars .,1
datasets/flickr8k/Images/717673249_ac998cfbe6.jpg,there are two dogs playing with a frisbee in the grass,1
datasets/flickr8k/Images/2080033499_6be742f483.jpg,there is a man walking a dog on a leash down the sand,0
datasets/flickr8k/Images/2874876837_80d178ba9b.jpg,The brown dog with pointy ears is holding a ball in its mouth .,0
datasets/flickr8k/Images/3396157719_6807d52a81.jpg,sheep with a red collar on a trampoline,0
datasets/flickr8k/Images/2571096893_694ce79768.jpg,there is a young child that is running on the sidewalk,1
datasets/flickr8k/Images/2533642917_a5eace85e6.jpg,man standing in the water looking at a bird,0
datasets/flickr8k/Images/116409198_0fe0c94f3b.jpg,a detailed photo of a basketball player standing on a court with a ball in his hand and another player in the background,0
datasets/flickr8k/Images/3657503733_9888ccf05e.jpg,there is a woman that is jumping a skateboard in the air,0
datasets/flickr8k/Images/2616009069_82561da2e5.jpg,A boat containing people is suspended by a cable .,0
datasets/flickr8k/Images/2255266906_8222af18b9.jpg,Two dogs meeting nose to nose .,0
datasets/flickr8k/Images/1718184338_5968d88edb.jpg,A couple of people are standing and the person in the red coat is pointing at the body of water .,1
datasets/flickr8k/Images/2826574228_c63009e473.jpg,People hang upside down as a roller coaster executes a spiral loop-the-loop .,0
datasets/flickr8k/Images/1423126855_6cd2a3956c.jpg,"a detailed photo of two athletes on a track with their hands on the ground, ready to start a race",0
datasets/flickr8k/Images/524031846_28b11bc0e5.jpg,an adult splashes in a pool with his arms out to catch something .,0
datasets/flickr8k/Images/2337757064_08c4033824.jpg,"A person in a yellow hat , carrying a bag and a fishing pole , walks in a grassy area near a small body of street .",0
datasets/flickr8k/Images/2435685480_a79d42e564.jpg,The lady is sits on a rock .,0
datasets/flickr8k/Images/444803340_fdcaab86f9.jpg,"A guy and a girl , both wearing white shirts and jeans , stand under a flowering tree .",1
datasets/flickr8k/Images/3710468717_c051d96a5f.jpg,there are two people playing soccer in the snow with a cat,0
datasets/flickr8k/Images/2626158969_ac09aeb88d.jpg,boy in a pool with a frisbee in his hand,1
datasets/flickr8k/Images/489065557_0eb08889cd.jpg,Two women are smiling together at a restaurant .,0
datasets/flickr8k/Images/950273886_88c324e663.jpg,there is a woman that is leaning against a rock,0
datasets/flickr8k/Images/3278777548_290b881018.jpg,A person hikes across a grass and snow covered plain,0
datasets/flickr8k/Images/3030962048_f71948226c.jpg,Two people riding a bike are riding towards a stop sign .,0
