image_path,caption,label
datasets/flickr8k/Images/2225241766_f1e7132e3e.jpg,Man laying on a platform outside on some rocks .,1
datasets/flickr8k/Images/468918320_9c275b877f.jpg,"Two girls in pink on trampoline , one sitting and one jumping",0
datasets/flickr8k/Images/1570723692_3a2b064d43.jpg,Three dogs greeting each other in a field of green grass .,1
datasets/flickr8k/Images/108898978_7713be88fc.jpg,Four atheletes and a man with a crowded stadium in the background .,0
datasets/flickr8k/Images/358114269_96fdb5f7c3.jpg,A woman in yellow jacket rides a bike .,0
datasets/flickr8k/Images/2542037086_58c833699c.jpg,A adult laying on their stomach at the bottom of a slide looks up .,0
datasets/flickr8k/Images/3276895962_c053263d01.jpg,A white dog and a white and brown dog running in a grassy field,0
datasets/flickr8k/Images/3032790880_d216197d55.jpg,Two soccer players are fighting over a soccer ball on a grassy field .,1
datasets/flickr8k/Images/2602415701_7674eb19e4.jpg,A man balances a ball on a Japanese umbrella .,0
datasets/flickr8k/Images/2281768510_9cc5728c55.jpg,Man wearing shorts standing in snow next to a body of water .,1
datasets/flickr8k/Images/2266142543_b2de18c081.jpg,A man wearing a black cap and glasses is looking at an object in his hand .,1
datasets/flickr8k/Images/3717531382_e1e05e22c5.jpg,A man wearing a red jacket and knee high boots is fly fishing .,1
datasets/flickr8k/Images/109202756_b97fcdc62c.jpg,A man in a blue jacket rides a brown pony near water .,0
datasets/flickr8k/Images/3417037373_67f7db2dd2.jpg,Children in colorful costumes are performing on a stage beside a black building .,0
datasets/flickr8k/Images/2706023395_ac9eba0e42.jpg,A few women sit outside of an area with an open gate eat their lunches .,0
datasets/flickr8k/Images/2111360187_d2505437b7.jpg,Three children standing by a pool are covered in foam bubbles .,1
datasets/flickr8k/Images/2392625002_83a5a0978f.jpg,Cat wearing a coat running in a snowy field .,0
datasets/flickr8k/Images/3721799573_2f470950e0.jpg,Three women with their arms around each other smile .,0
datasets/flickr8k/Images/2944362789_aebbc22db4.jpg,Three young males watch another male skateboarding at a skate park .,0
datasets/flickr8k/Images/2289096282_4ef120f189.jpg,The girl comes down the hill in the red wagon .,0
datasets/flickr8k/Images/3227140905_1d7e30e4c4.jpg,"Woman and woman at glass table , man flinging playing cards as woman reacts .",0
datasets/flickr8k/Images/3332136681_9aecf101fd.jpg,A woman in an orange vest and hat is shoveling rocks while another man in a yellow and blue jacket looks on .,0
datasets/flickr8k/Images/2925760802_50c1e84936.jpg,Two scantily-clad women on a city sidewalk .,1
datasets/flickr8k/Images/537532165_e4b7c0e61a.jpg,a girl hangs on the bars .,1
datasets/flickr8k/Images/2432061076_0955d52854.jpg,The large brown and black dog splashes on the shore .,0
datasets/flickr8k/Images/2915183095_4ed4aa4f37.jpg,A group of boys play basketball outside of a brown building .,1
datasets/flickr8k/Images/3500399969_f54ce5848f.jpg,Seven people jumping into the clear blue water .,1
datasets/flickr8k/Images/1295671216_cde1b9c9d1.jpg,A person in jeans and a red sweatshirt aims a camera while standing near a crowd of people .,0
datasets/flickr8k/Images/3389321512_b11f499dab.jpg,"Three women , one sitting in a chair , the other standing , appear to be injured .",0
datasets/flickr8k/Images/1917265421_aeccf1ca38.jpg,Three women in elaborate costumes hold up  I Love You  cards .,0
datasets/flickr8k/Images/1499495021_d295ce577c.jpg,"A dark haired woman wearing a brown jacket and fatigue bottoms and a balding man wearing a green sweater and blue jeans with a fishing pole , stand at the foot of the surf .",1
datasets/flickr8k/Images/2486364531_b482d7f521.jpg,Young boy bouncing off a trampoline .,1
datasets/flickr8k/Images/3304511635_113beaf458.jpg,A woman in a lavish orange dress dances with a man in all black clothing .,1
datasets/flickr8k/Images/391579205_c8373b5411.jpg,The man in the blue sweater encourages the dog to jump in the air .,0
datasets/flickr8k/Images/2911658792_6a6ef07e3a.jpg,A skateboarder in a red shirt .,1
datasets/flickr8k/Images/2288530008_4ebcee2174.jpg,A man carrying a red bag is looking closely at the black train that is emitting smoke .,1
datasets/flickr8k/Images/756004341_1a816df714.jpg,Two children wearing sunglasses sit outside of a plastic tent .,1
datasets/flickr8k/Images/2765029348_667111fc30.jpg,A woman does a flip trick on his bicycle .,0
datasets/flickr8k/Images/3664928753_7b0437fedf.jpg,A competitor does a pole vault .,1
datasets/flickr8k/Images/396360611_941e5849a3.jpg,A person is standing on jagged rocks above the water below .,1
datasets/flickr8k/Images/3283368342_b96d45210e.jpg,A group of people stands by their dogs in a field .,1
datasets/flickr8k/Images/3240048764_acce8af2a5.jpg,Three people relax by the water .,0
datasets/flickr8k/Images/515755283_8f890b3207.jpg,Four police officers pose with a motorcycle .,0
datasets/flickr8k/Images/2784408839_53a25a21eb.jpg,A person in a kayak is going over a huge waterfall .,0
datasets/flickr8k/Images/2259336826_0cb294e1f7.jpg,two men each wearing jackets leaning on a railing near a snowy road,1
datasets/flickr8k/Images/3501386648_e11e3f3152.jpg,A forest guide points something up to a group of visitors .,1
datasets/flickr8k/Images/2460159430_71ab1aacfa.jpg,Three dogs running through tall grass .,0
datasets/flickr8k/Images/3453313865_1ebff5393c.jpg,A man wearing no shirt skateboarding on the street,1
datasets/flickr8k/Images/543007912_23fc735b99.jpg,Three identically dressed young children jump outside .,0
datasets/flickr8k/Images/2073174497_18b779999c.jpg,A dark skinned man is cycling in a street full of traffic .,1
datasets/flickr8k/Images/3242263536_a436f19257.jpg,A man on rollerblades is doing a trick .,1
datasets/flickr8k/Images/2302516347_26054442f9.jpg,Three individuals use a photo kiosk,0
datasets/flickr8k/Images/339658315_fbb178c252.jpg,Three women with a baby carriage in a building next to a table and chairs .,0
datasets/flickr8k/Images/3655326478_4472c5c630.jpg,"There are four people and a cat jumping through a black , yellow , and white hole .",0
datasets/flickr8k/Images/2768972186_92787cd523.jpg,A big dog is biting a smaller dog on the leg,1
datasets/flickr8k/Images/344078103_4b23931ce5.jpg,"Two black dogs on a snow covered ground , the ground appears blue in the background , one dog is jumping with feet off the ground .",1
datasets/flickr8k/Images/2330062180_355ccbceb5.jpg,A golden dog bounds across the snow-covered hill .,1
datasets/flickr8k/Images/330325191_63e11d9c93.jpg,A woman stands on a mountaintop .,0
datasets/flickr8k/Images/3226796100_08c49cfa5c.jpg,The bundled up child is playing with toys outdoors .,1
datasets/flickr8k/Images/3279025792_23bfd21bcc.jpg,The black dog is running through the snow .,1
datasets/flickr8k/Images/241345323_f53eb5eec4.jpg,A Oklahoma football player standing,1
datasets/flickr8k/Images/3167365436_c379bda282.jpg,A man in a brown sweater and a woman smile for their video camera .,1
datasets/flickr8k/Images/1122944218_8eb3607403.jpg,A baby is holding a small black flag with a moon and a star on it .,1
datasets/flickr8k/Images/2223382277_9efa58ec45.jpg,The three boys are wearing ice skates and hockey equipment .,0
datasets/flickr8k/Images/308307853_5a51fbdecc.jpg,A black dog is running around a tumbleweed on a sand dune .,0
datasets/flickr8k/Images/2873837796_543e415e98.jpg,A dog of dark color holds a red leash in his mouth .,1
datasets/flickr8k/Images/3425573919_409d9e15b2.jpg,A group of people watching a chess game .,1
datasets/flickr8k/Images/3667908724_65c7d112f2.jpg,A boy in white dances .,0
datasets/flickr8k/Images/2296166785_292a4e9f4c.jpg,"Two children jumping int the sand on a beach , the sand is being kicked up and the water is bright blue .",1
datasets/flickr8k/Images/543363241_74d8246fab.jpg,A woman dressed in black leather with a red bandanna is smiling at the camera .,0
datasets/flickr8k/Images/576920249_df1bdc2068.jpg,Crowd of people outside with child in center with hands raised .,1
datasets/flickr8k/Images/1425919702_ddb761aeec.jpg,A person with dreadlocks and a red hat with their face covered by a red bandanna,0
datasets/flickr8k/Images/253762507_9c3356c2f6.jpg,Someone is pulling a big black bag onto a subway .,1
datasets/flickr8k/Images/2987775031_3f9ac69319.jpg,A clown with a big hat riding a bicycle .,1
datasets/flickr8k/Images/170100272_d820db2199.jpg,A boy goes down a blue and yellow slide at a park .,0
datasets/flickr8k/Images/339658315_fbb178c252.jpg,Three woman stand near a stroller in a dark building .,0
datasets/flickr8k/Images/3147217787_ed21cd4990.jpg,A woman in a white jersey is slam dunking a basketball .,0
datasets/flickr8k/Images/2745663684_650f84e1e6.jpg,A kid in a striped tank top skateboards down the street,1
datasets/flickr8k/Images/327415627_6313d32a64.jpg,Two dogs run through a field .,1
datasets/flickr8k/Images/3514278386_de2343577e.jpg,A man in a baseball uniform tags another with her mitt .,0
datasets/flickr8k/Images/2076428547_738e0a132f.jpg,A backpacker standing near water at dusk .,1
datasets/flickr8k/Images/3417143124_6feb8290cc.jpg,A man wearing a plaid dress standing on the sidewalk next to a white dog,0
datasets/flickr8k/Images/3517127930_5dbddb45f6.jpg,a boy in a field,0
datasets/flickr8k/Images/3460551728_63255cec18.jpg,People and dog at beach surrounded by mountains .,1
datasets/flickr8k/Images/3312096605_f458757418.jpg,Three people sitting on a dock .,0
datasets/flickr8k/Images/3149804151_1cc8d10783.jpg,Two bikers race uphill .,1
datasets/flickr8k/Images/2273038287_3004a72a34.jpg,A cat runs outside .,0
datasets/flickr8k/Images/3599124739_b7e60cf477.jpg,The two girls are in the water and one has a white shirt on .,1
datasets/flickr8k/Images/3420284416_a90af1fb7a.jpg,A red shirted boy and a black dog with a Frisbee run in the green grass .,0
datasets/flickr8k/Images/557601144_50b8c40393.jpg,A dog is chasing a ball in a backyard .,1
datasets/flickr8k/Images/2330843604_b8d75d6ac7.jpg,A boy jumping rope on a sidewalk with a parking garage to the left .,0
datasets/flickr8k/Images/2453318633_550228acd4.jpg,A brown and white dog is jumping through a ring of fire .,0
datasets/flickr8k/Images/2888386138_578d21033a.jpg,a young blond girl smiling standing on a staircase,0
datasets/flickr8k/Images/2546959333_23b957988f.jpg,The dog is running after the bull .,1
datasets/flickr8k/Images/3677954655_df4c0845aa.jpg,A boy on a skateboard in midair,1
datasets/flickr8k/Images/2090327868_9f99e2740d.jpg,A man gives a baby to a small child to hold as they stand in front of a cow statue .,0
datasets/flickr8k/Images/3604928725_58147c87cd.jpg,White dog swims behind two people on an inflatable blue raft .,0
datasets/flickr8k/Images/3287549827_04dec6fb6e.jpg,The snowboarder is grinding on a silver rail in the nighttime sand .,0
datasets/flickr8k/Images/2678612999_893ed671f8.jpg,Boys in uniform behind a ball .,1
datasets/flickr8k/Images/3559429170_3183c404b9.jpg,A woman going over a jump on his bike with a river in the background,0
datasets/flickr8k/Images/477254932_56b48d775d.jpg,A boy heads into the pool while others chat at the side .,0
datasets/flickr8k/Images/385186343_464f5fc186.jpg,A dog wears a pink sweater .,1
datasets/flickr8k/Images/3498482871_4e02f31c35.jpg,Three bulls pulling a muddy man behind them while mud droplets spray .,0
datasets/flickr8k/Images/2922222717_12195af92d.jpg,A small black dog chews on fingers .,1
datasets/flickr8k/Images/2837808847_5407af1986.jpg,two dogs play in the water .,1
datasets/flickr8k/Images/3273625566_2454f1556b.jpg,The greyhound is sleeping in a race .,0
datasets/flickr8k/Images/2384353160_f395e9a54b.jpg,"The woman is wearing a black hat , a beige shirt and has his sunglasses hanging off the shirt .",0
datasets/flickr8k/Images/2976684095_ce7ccfd423.jpg,A little girl is attempting to do a cartwheel .,0
datasets/flickr8k/Images/3293751640_d81a6f3a0c.jpg,Young woman in warm coat outside storefront .,0
datasets/flickr8k/Images/2268729848_d418451226.jpg,a young man wearing a green and white shirt hanging by two straps in a subway car,1
datasets/flickr8k/Images/536828916_b763b82949.jpg,A blue haired woman looks past the cameraman .,0
datasets/flickr8k/Images/95734038_2ab5783da7.jpg,A woman rides a bicycle on a rocky trail along a large river .,0
datasets/flickr8k/Images/2396100671_3a9d67f03d.jpg,A boy in a costume is sitting on a bike .,1
datasets/flickr8k/Images/2892992529_f3335d0a71.jpg,Cat catching the Frisbee .,0
datasets/flickr8k/Images/1144288288_e5c9558b6a.jpg,A woman wearing a white hat and shirt is jogging down a street with a plant store on the corner .,1
datasets/flickr8k/Images/3497255828_f27e009aac.jpg,A girl in pink and purple is climbing a ladder .,1
datasets/flickr8k/Images/3477672764_7f07657a26.jpg,Children playing soccer with an child in the background .,0
datasets/flickr8k/Images/1383840121_c092110917.jpg,A brown dog laying on a blue cover .,1
datasets/flickr8k/Images/1379026456_153fd8b51b.jpg,A young man is sitting at a table with a laptop and earphones .,1
datasets/flickr8k/Images/219730733_6a55382dd2.jpg,six girls hold a rope in the ocean .,0
datasets/flickr8k/Images/3084018061_df66d98325.jpg,Four men stand at a bar with drinks .,0
datasets/flickr8k/Images/3025334206_76888792e5.jpg,two large brown dog running alongside a black and white dog .,0
datasets/flickr8k/Images/3143574389_8a4048fbe2.jpg,A person picks up things in a rocky spot next to a car .,0
datasets/flickr8k/Images/3530502404_f8c3a3f61c.jpg,A man in wearing a mask and black leather is sitting on a motorcycle on the street .,1
datasets/flickr8k/Images/3302804312_0272091cd5.jpg,A brown dog is running by a wooden fence with a ball in its mouth .,1
datasets/flickr8k/Images/3301438465_10121a2412.jpg,Four men wearing white uniforms stand on a grass field in front of a crowd .,0
datasets/flickr8k/Images/2587818583_4aa8e7b174.jpg,An adult is pulling a child out of a ball pit .,1
datasets/flickr8k/Images/1813777902_07d1d4b00c.jpg,A adult dressed like a pirate smiles .,0
datasets/flickr8k/Images/3522000960_47415c3890.jpg,"Surfer partially visible through crashing wave , shore in background .",1
datasets/flickr8k/Images/3462454965_a481809cea.jpg,Three dogs running through a field .,1
datasets/flickr8k/Images/309430053_cc58bcc36a.jpg,A man in white flees men dressed as law enforcement agents .,0
datasets/flickr8k/Images/1330645772_24f831ff8f.jpg,a white dog runs through a field .,0
datasets/flickr8k/Images/70995350_75d0698839.jpg,A man throwing a stick for his black and tan dog .,0
datasets/flickr8k/Images/2121357310_f8235311da.jpg,A boy slides down a water slide as another boy runs past .,1
datasets/flickr8k/Images/140377584_12bdbdf2f8.jpg,a snowboarder gets air off a jump .,0
datasets/flickr8k/Images/3128164023_ebe8da4c32.jpg,"Two dogs , identical white with brown spots wrestle on jet black sand .",1
datasets/flickr8k/Images/2885387575_9127ea10f1.jpg,A graying cat is pushing a blue soccer ball downhill with his nose .,0
datasets/flickr8k/Images/2629402527_6dfc5c504b.jpg,A white dog is running past a water hose and a stone bench in a yard .,1
datasets/flickr8k/Images/1296412797_85b6d2f8d6.jpg,A child is sprawled underneath a blanket in midair .,1
